gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000170340.10,B3GNT2,1.6900845881824793,0.08250646353679583,0.0910117729307084,0.03401444243880172,0.3466736900177892,7.768183097962712e-56,NA,59,68,68,1.8918704682763175e-05,0.000929866322953649,3.310929499958702
ENSG00000084444.13,FAM234B,1.5371941595019545,0.18508228188904793,0.12424577015813332,0.006543133664065403,0.04065151508145965,1.935083604124825e-06,NA,34,37,37,2.4194981320001664e-05,0.0009417352075792614,3.307378599058357
ENSG00000213918.10,DNASE1,-1.6802891297966613,-0.5430136973360375,0.09290107498296343,0.0007698703100374001,0.042087719650730784,9.907174394791642e-07,NA,4,4,4,1.883795780412326e-05,0.0010142584542536717,-3.2865414504913204
ENSG00000067221.13,STOML1,-1.3647485020939543,-0.12182993620051545,0.1723321096552417,0.01476322954485219,0.21851249080816595,2.78697642867863e-32,NA,13,14,14,3.173955551249625e-05,0.001054147270576161,-3.2756617602045446
ENSG00000002549.12,LAP3,1.0441067163806583,0.06933466796112853,0.2964360188096513,0.046604945976324835,0.36836930548231867,1.944001535815647e-61,NA,29,32,32,5.878972460038635e-05,0.0010692267490734586,3.2716478247095147
ENSG00000167702.11,KIFC2,-1.6452336749883596,-0.352995270542353,0.09992163150411336,0.0016171347437106969,0.08299705804065709,4.1554843676569716e-12,NA,22,30,30,1.9669715613837293e-05,0.001075373916744104,-3.2700265472488828
ENSG00000108262.15,GIT1,0.9229344282880537,0.1175170715887497,0.3560413776462755,0.0175590409841348,0.14243328421771814,1.4739126785607218e-20,NA,44,52,52,7.658838873422091e-05,0.00110811515003715,3.2615330477572506
ENSG00000157110.15,RBPMS,-1.607537694383167,-0.2695155087106238,0.10793646744480075,0.0030354599634178697,0.01574347168489351,0.003168366321402899,NA,7,7,7,2.0766985897622947e-05,0.0011102646979772577,-3.2609835791269264
ENSG00000083123.14,BCKDHB,1.2374291129924375,0.4393607737368114,0.21592781611286727,0.0011884308223879315,0.032678608841265444,1.938556020483449e-05,NA,19,21,21,3.961841068862878e-05,0.0011120933869856243,3.260516902461365
ENSG00000166444.18,ST5,1.3155926129095208,0.1883201992185911,0.18831081428654173,0.0059665300580144616,0.04849509860961223,1.834616050801343e-07,NA,9,11,11,3.425544297424877e-05,0.0011162331677423002,3.2594630570284457
ENSG00000112701.17,SENP6,1.1549895063637272,0.14385207998267358,0.24809472369940389,0.010721370953330894,0.3690786454148769,1.0492060342180433e-60,NA,32,38,38,4.6416929208045866e-05,0.001117480871007177,3.259146143478323
ENSG00000087589.16,CASS4,-2.1058636782930105,-0.25144794963712974,0.03521619552428063,0.00413889290266973,0.07493149657250517,4.933240978386551e-11,NA,14,16,16,9.218602537137852e-06,0.0011513253339693712,-3.250672169461304
ENSG00000186074.18,CD300LF,2.061753743007775,0.4436433386520291,0.039231187046562706,0.0011196044213807469,0.049961432005001465,1.1334391884484648e-07,NA,12,14,14,9.863669668340834e-06,0.0011680933670047816,3.246558749383267
ENSG00000196781.14,TLE1,2.1055555729729205,0.39275711361413457,0.03524297521577145,0.0012999309315129054,0.03641137946127114,6.598769602630331e-06,NA,5,5,5,9.063037816559816e-06,0.00121965720713095,3.2342427981073514
ENSG00000272301.1,RP11-111M22.4,-2.1659169585808633,-0.06989723118058727,0.030317533163269145,0.045881871832458385,0.010409516367881464,0.01691958776607243,NA,120,128,128,8.171152367543882e-06,0.0012324397372698425,-3.231264179775651
ENSG00000185499.16,MUC1,1.135357562095074,0.10520896155931088,0.25622553317916474,0.018146337466406908,0.09798397714027957,4.405340838027696e-14,NA,18,18,18,4.721297319913872e-05,0.0012479798612960692,3.2276811697579046
ENSG00000079459.12,FDFT1,0.4530315748336241,0.15784029065059882,0.6505260053420165,0.008428072085321155,0.05393964543041824,2.424991619573195e-08,NA,15,16,16,0.00033143098115646626,0.0012543300103641996,3.2262288923932516
ENSG00000132182.11,NUP210,-1.1186441268321412,-0.7019292883629585,0.2632919903175851,0.00041694376116252713,0.03236847228562653,2.0038479014153792e-05,NA,4,4,4,4.8491334389745074e-05,0.0012923529908767353,-3.217672477406762
ENSG00000152700.13,SAR1B,1.7780354170486865,0.611516519739415,0.07539803821485426,0.0005370584612885851,0.04118242431846212,1.5314369477348497e-06,NA,21,31,31,1.5164893290218647e-05,0.0012928008173931592,3.2175730935014815
ENSG00000164823.9,OSGIN2,-1.0668615553281684,-0.3235846873388351,0.28603435733322324,0.002096679955288964,0.10167261034244786,7.67109128429589e-15,NA,9,12,12,5.3538760760768314e-05,0.001345663709775037,-3.2060590498211647
ENSG00000042753.11,AP2S1,-1.818075649516712,-0.48775965804043014,0.06905257118298211,0.0008966142453110353,0.041622492492516025,1.408254002600812e-06,NA,24,29,29,1.3990703424420281e-05,0.001372691550060582,-3.200332447574122
ENSG00000242247.10,ARFGAP3,-0.865739675046678,-0.16883036394325832,0.3866329373688301,0.007204401473286105,0.12316614948549336,1.0916233778382043e-17,NA,22,31,31,8.442308117924066e-05,0.0013736533648457771,-3.200130582639302
ENSG00000168803.14,ADAL,0.9379684485362425,0.6597863572899031,0.348260624858445,0.0005248376811130457,0.02169856307443166,0.0005582231870233217,NA,4,6,6,7.049594087506252e-05,0.001417434150938837,3.1910771704055105
ENSG00000108773.10,KAT2A,-1.9025131251747052,-0.6120481837526243,0.057104104605089606,0.0005456868692883377,0.015620411627527885,0.0034360485455025595,NA,21,23,23,1.2073868896798068e-05,0.0014236825867793516,-3.189806142935328
ENSG00000223496.2,EXOSC6,-1.075446148118415,-0.09637425191097586,0.28217503011163614,0.022435240711378562,0.4143733180838508,2.8472178286943262e-71,NA,21,25,25,5.189245064896721e-05,0.0014357634103648663,-3.187363234477131
ENSG00000165219.21,GAPVD1,-0.7618952289588747,-0.2678116414409101,0.446122537757613,0.0029996630507883298,0.06720747277197611,4.4108364479505736e-10,NA,11,12,12,0.00010993530820709339,0.0014407887063705618,-3.18635262683287
ENSG00000140374.15,ETFA,-1.2407017638767557,-0.09929914650016404,0.2147159424661227,0.018933206564692988,0.20704378036405385,3.3616286390141075e-30,NA,25,29,29,3.7268071241199324e-05,0.0014472608493004354,-3.1850558284952295
ENSG00000258366.7,RTEL1,1.436535562139654,0.4210864873287143,0.15085000459264591,0.001206371080474453,0.037626261556386986,4.6395948920071686e-06,NA,14,16,16,2.606544788197034e-05,0.0014571185671629302,3.1830909097346662
ENSG00000165006.13,UBAP1,-1.1051505440457934,-0.42996054213263024,0.26909436244318863,0.0010564478746275922,0.06361746650046887,1.4085395976929826e-09,NA,17,20,20,4.863167750235889e-05,0.0014580744321450693,-3.1829010312325616
ENSG00000171621.13,SPSB1,-2.0430420828290283,-0.13392724460441813,0.04104827243315739,0.011721350214600964,0.13143186764675838,4.3304225138419817e-19,NA,19,22,22,9.510818707545843e-06,0.0014597243317290454,-3.18257355545885
ENSG00000164941.13,INTS8,-1.2412123024997803,-0.6311501940552637,0.21452733126372314,0.0005406891303327609,0.025386140852016185,0.00018317929013588602,NA,17,18,18,3.713384879869816e-05,0.0014651680456064513,-3.1814954891212364
ENSG00000134222.16,PSRC1,1.584420147897746,0.12930054823998133,0.11309813995074185,0.011770749008156159,0.08162272513299247,6.4029307579769975e-12,NA,15,18,18,2.018302401378275e-05,0.0014742952180425292,3.179696210586826
ENSG00000112139.14,MDGA1,-1.7199138847952113,-0.024825345671829105,0.08544809624360085,0.3452143008401296,0.6275038168319612,6.979086507173863e-140,NA,45,51,51,1.597534318078449e-05,0.0015262836802735762,-3.169639128874588
ENSG00000136908.17,DPM2,1.7822788925917439,0.8064940827664253,0.07470376300159631,0.0003417933379221103,0.01860117097325209,0.0012859639431615556,NA,6,8,8,1.441149515629056e-05,0.001529051822962075,3.1691125298431757
ENSG00000136286.14,MYO1G,-1.6572455568492968,-0.2664919683103841,0.09746983945030262,0.003026769039978718,0.07786234022925106,2.227877205579599e-11,NA,32,34,34,1.7653167484700203e-05,0.0015493120132416994,-3.165284837112705
ENSG00000170791.17,CHCHD7,1.8446408768403841,0.21685507307564855,0.06508979660356078,0.004493603622835166,0.053726347674518164,3.351047340601427e-08,NA,16,16,16,1.2961838292446447e-05,0.0015497672736716802,3.165199356938697
ENSG00000174903.15,RAB1B,-1.1620141875016168,-1.1236313554840167,0.24522970203843453,0.00019113925734299194,0.02576543101272741,0.00014039653582582963,NA,3,3,3,4.279254436034324e-05,0.0015505600413648205,-3.1650505612273334
ENSG00000271751.1,RP11-110I1.14,-1.3675677711430005,-0.12180717640283356,0.17144741033598487,0.013867567526273425,0.07100242447284204,1.456469260139484e-10,NA,22,27,27,2.88728598759131e-05,0.0015910067368122903,-3.1575505053521367
ENSG00000137312.14,FLOT1,0.5306783226706607,0.30835907528135553,0.5956417102064835,0.0020990312447962903,0.1011614066916113,9.97264723422087e-15,NA,83,91,91,0.00022929828911858748,0.0015929746179021782,3.1571900953472456
ENSG00000198625.12,MDM4,1.1700135222406542,0.2843096387422826,0.24199552716918749,0.00261928834723374,0.06043564012498188,4.714020103407403e-09,NA,8,9,9,4.1844894442454714e-05,0.001598606465387651,3.1561609040744965
ENSG00000065000.15,AP3D1,-1.9691500186016528,-0.8039138544987979,0.04893586646185943,0.0003881401449865836,0.025166152478047512,0.0001939089064675732,NA,4,5,5,1.0424125215905577e-05,0.0016167595132762394,-3.1528660950445415
ENSG00000257017.8,HP,-1.05204226887295,-0.13056696616701044,0.2927801571505475,0.012449942194661587,0.10853094214343728,9.54773307802318e-16,NA,22,25,25,5.304459502465993e-05,0.001640975142283912,-3.148523525626117
ENSG00000091542.8,ALKBH5,-1.0154313165139388,-0.2089362057723902,0.3099002713157907,0.004472983463957018,0.041571407228972235,1.4677846842306668e-06,NA,20,23,23,5.7427200905426516e-05,0.0016410777445527822,-3.1485052518405934
ENSG00000169442.8,CD52,-1.1643314457446727,-0.09678994103196038,0.2442897177133625,0.02089187402395552,0.2820239071953155,1.6953489746320156e-43,NA,17,21,21,4.188351817232412e-05,0.0016775027943976661,-3.1420833415951677
ENSG00000146830.9,GIGYF1,-1.1360449877823287,-0.1027045565740153,0.25593773666207276,0.01764213390436477,0.20138450721360568,1.6232767276445228e-29,NA,51,55,55,4.431091418350564e-05,0.0016811094147153498,-3.1414544755447262
ENSG00000196345.12,ZKSCAN7,-1.2605435747619083,-0.11048118491725677,0.2074733389642891,0.01759981383161643,0.1302070084620205,7.063295582443548e-19,NA,17,17,17,3.4732168592102104e-05,0.0016824892287141528,-3.1412142133584826
ENSG00000120647.9,CCDC77,-1.1307172754625774,-0.09707175459193271,0.25817410780532224,0.020887923750730078,0.11908687132372855,3.162030566170277e-17,NA,16,18,18,4.475561990139461e-05,0.0016875736550196533,-3.140330441745317
ENSG00000152404.15,CWF19L2,1.3562636013546612,0.11461661131677416,0.17501531215010324,0.015359775292248221,0.09811502219180693,2.9221582434970816e-14,NA,49,52,52,2.8955538439903798e-05,0.0017180087356427603,3.1350908898526972
ENSG00000138814.16,PPP3CA,-1.4892549915962723,-0.7230584565771685,0.136420234850884,0.00041606489570199023,0.010606980135411807,0.015888351862541738,NA,11,11,11,2.2821647556511292e-05,0.001735434939566556,-3.1321291886457754
ENSG00000082397.17,EPB41L3,1.751450454254769,0.1999773516529855,0.07986834858381246,0.005308570534560755,0.028816587555310007,6.70700718314952e-05,NA,58,67,67,1.4599480039230163e-05,0.0017590900753870705,3.128152294861233
ENSG00000150337.13,FCGR1A,2.0875787893186537,2.257397214190281,0.036835846973895095,4.5298231385477726e-05,0.015944102436381294,0.002953806331826105,NA,3,8,8,8.257972349142678e-06,0.0017871861460274441,3.12349217952395
ENSG00000140950.15,TLDC1,-1.7206071611886349,-0.10498232638269206,0.08532213310556273,0.018175848713973666,0.14635665505672174,6.1043048486975195e-21,NA,30,36,36,1.5300551179102802e-05,0.0017883019205033111,-3.1233085069003583
ENSG00000177628.15,GBA,0.9274564899513753,0.12186751899481733,0.35368957241701626,0.013310179036479103,0.22540151104261524,1.4161738915657959e-33,NA,14,14,14,6.892359341146362e-05,0.0017901726825849203,3.1230007886252604
ENSG00000006282.20,SPATA20,1.6731660009236249,0.08959155826167807,0.09429462141807154,0.026748158952987013,0.7474044303364517,5.278295699452759e-208,NA,64,77,77,1.6551769889951675e-05,0.00179327800283465,3.1224906520294717
ENSG00000134256.12,CD101,1.8311174317482817,0.061907579027240506,0.06708301721059808,0.05640141671003487,0.3063965371750902,2.004686941861331e-48,NA,33,40,40,1.2703972021865777e-05,0.001800620447447663,3.1212876701740515
ENSG00000106244.12,PDAP1,1.5661468308792423,0.7024963895544569,0.11731424670743969,0.00044256558980508294,0.014530598083415738,0.004702176677465613,NA,11,11,11,1.9782147889420248e-05,0.0018117495137985303,3.119472858597338
ENSG00000144488.14,ESPNL,-1.5982329361117953,-0.12087623304671555,0.10999114628324305,0.013795522599989563,0.059477527410303564,6.136758134952975e-09,NA,10,10,10,1.8727879307330645e-05,0.001812866448464507,-3.119291286714134
ENSG00000273448.1,RP11-166O4.6,1.141725269495417,0.09494106984245834,0.25356823371191295,0.02271490331274392,0.08325320884248036,4.3030552414199965e-12,NA,7,9,9,4.303305636376851e-05,0.0018249073066416161,3.117340393659845
ENSG00000162882.14,HAAO,0.737891496509671,0.214518507040097,0.4605803867423145,0.004216165258832446,0.06469498393406564,1.0163633330750546e-09,NA,15,18,18,0.00011231394880296071,0.0018252622264836329,3.1172830682342334
ENSG00000127946.16,HIP1,-1.549018915770218,-0.12053067357100913,0.12137717297643483,0.013624363917202701,0.21912031540468285,1.7751503138959588e-32,NA,12,16,16,2.0327671815483554e-05,0.0018269315234492667,-3.1170135864673387
ENSG00000162341.16,TPCN2,1.3908636491290627,0.22856208755438628,0.16426677766399933,0.004073899564125038,0.10054759890423152,1.560342232442417e-14,NA,12,13,13,2.678002069067087e-05,0.0018372722973038133,3.115349255701789
ENSG00000161677.11,JOSD2,-1.7978313211509993,-0.26180998418597085,0.07220374227258082,0.0027541321215167475,0.08492435773000832,2.552495635313794e-12,NA,33,37,37,1.3277841465801255e-05,0.001873330954375522,-3.1096122390013834
ENSG00000077458.12,FAM76B,0.9756310127495172,0.16969408258527194,0.32924735029343266,0.007045748540162646,0.15418179434250892,3.5744561852575276e-22,NA,39,47,47,6.099635408972662e-05,0.0018823993189955729,3.108185411808044
ENSG00000237513.1,RP11-325F22.2,0.859229737361276,0.15512245388244514,0.39021378000131124,0.008225104667554363,0.10310643561333324,9.994317189423503e-15,NA,10,11,11,8.052691104965238e-05,0.0018874075367401842,3.107400117018287
ENSG00000108771.12,DHX58,-1.5952654836936702,-0.08863035225652365,0.11065288069734312,0.02322760369668219,0.19917350040100265,3.95782871134568e-29,NA,51,59,59,1.8573071795920134e-05,0.0019092651003811067,-3.1039950735772246
ENSG00000123609.10,NMI,1.1568743385113636,0.48514961258841716,0.2473237043713712,0.0008708964931969569,0.05378006856333843,2.9067699867206806e-08,NA,9,10,10,4.128154342689981e-05,0.0019186471012950092,3.102544484064387
ENSG00000137492.7,THAP12,-1.974536471169768,-0.21992984435148794,0.04832077464997494,0.003936047924587875,0.011656697068003872,0.011031838754875348,NA,53,58,58,9.748303758594284e-06,0.0019459973873495828,-3.098352612301765
ENSG00000073578.16,SDHA,-1.4464460793887068,-0.1540758838460609,0.14805212537758858,0.007631421019922278,0.17736368248395828,1.4002435015605727e-25,NA,22,26,26,2.379423650736611e-05,0.001989092793108728,-3.091856052364039
ENSG00000118473.21,SGIP1,-1.0813251256178509,-0.08748507428678705,0.2795525146862726,0.027194116010689315,0.1688690871797674,1.0182666098692275e-24,NA,45,48,48,4.7683415636751136e-05,0.002018716203337208,-3.087464885252244
ENSG00000213658.11,LAT,1.6371443274743656,0.6218856661438525,0.10160031637231574,0.0005990641063700695,0.011559504520560893,0.011758243380780372,NA,8,14,14,1.704061598975322e-05,0.0020200946940760705,3.087261990563441
ENSG00000196072.11,BLOC1S2,-1.0610186696169692,-0.22400396837010902,0.28868141671614456,0.003736849076480149,0.06325303940266525,1.8234819475940521e-09,NA,57,61,61,4.9766745726883745e-05,0.0020218671804721044,-3.087001291815595
ENSG00000110665.11,C11orf21,-1.8510072708502496,-0.09763588407559642,0.06416850710303504,0.019672457194801794,0.3568946233588147,1.1852089747039217e-58,NA,38,42,42,1.1829075139568925e-05,0.0020484643156104413,-3.0831143406630708
ENSG00000197312.11,DDI2,-0.9939610627827775,-0.26842438253584144,0.3202418242097038,0.002617055804645324,0.03630719755960531,6.376793723834792e-06,NA,28,32,32,5.742138136057042e-05,0.0020575757799340313,-3.0817934188285165
ENSG00000133195.11,SLC39A11,-1.921906611406753,-0.12339807653661239,0.054617509777437595,0.012267785809310271,0.1369878797841187,1.4736833295243336e-19,NA,6,7,7,1.0444443407992613e-05,0.0020766053432251163,-3.0790518537419693
ENSG00000131591.17,C1orf159,-2.1466742103739187,-0.3944942610963103,0.031819227311410535,0.0014228124805928143,0.08216512296510232,5.795987108852961e-12,NA,11,14,14,7.0193774005248735e-06,0.0020997530186912952,-3.0757478943104397
ENSG00000143515.16,ATP8B2,1.3222310650205067,0.3122056188667656,0.1860912195984239,0.0019726213273210755,0.09347011476427614,1.9030110594721e-13,NA,8,8,8,2.9313903163749228e-05,0.002128021406121846,3.071758045815073
ENSG00000143036.16,SLC44A3,1.2466790774013337,0.18705867975985693,0.2125151934731897,0.005712207279049064,0.024844858899614075,0.00020543987798928812,NA,10,10,10,3.3804403164213396e-05,0.0021287456260727466,3.0716564681222587
ENSG00000175787.16,ZNF169,1.2770752447035714,0.15021377900418661,0.201575683667662,0.008747026173949781,0.05578760039844162,1.8002155534252265e-08,NA,28,29,29,3.178241365542337e-05,0.002162632106415979,3.06693868882036
ENSG00000153107.11,ANAPC1,-1.1329878021564679,-0.878832973049978,0.2572193757505139,0.00024916078314576287,0.012860185077315707,0.007836114591458433,NA,8,11,11,4.218266272860646e-05,0.0021628838607975365,-3.0669038931448664
ENSG00000137185.11,ZSCAN9,-0.7507111985407635,-0.06824048174984235,0.4528264820021316,0.03945513916591465,0.19262706090938345,4.627298513994794e-28,NA,20,22,22,0.00010455307414810328,0.0021675225613494572,-3.0662634289885595
ENSG00000100284.20,TOM1,1.0828218422383353,0.16558669893719616,0.278887508582498,0.007060405724914945,0.1975410467146909,2.2440397267243343e-29,NA,9,11,11,4.668993658614961e-05,0.002188733627637646,3.063350738045458
ENSG00000132740.8,IGHMBP2,-1.0759180576691643,-0.025858737855953485,0.28196390519230785,0.29941829103554213,0.6865028805310184,6.610980212685238e-168,NA,39,43,43,4.723278749480134e-05,0.0022188124902329104,-3.0592643767502117
ENSG00000107643.15,MAPK8,1.1491494220874603,0.2505654898361601,0.25049437231108174,0.002998927850897369,0.04677643980898501,3.182324284704793e-07,NA,28,30,30,4.0556551799246875e-05,0.002224928436662689,3.0584397106664083
ENSG00000099800.7,TIMM13,1.5659993487430313,0.35396554697071,0.11734876962033101,0.0016810733316338319,0.06756447889969268,5.22006055694185e-10,NA,20,25,25,1.876094642614887e-05,0.002225447238206286,3.0583698517727553
ENSG00000040633.12,PHF23,2.012445164757037,7.435351322965373,0.04417303156819286,3.802366728564264e-06,0.01717598176532066,0.0019069506363931328,NA,1,2,2,8.72647814748949e-06,0.002228411398222413,3.0579710006713863
ENSG00000149262.16,INTS4,1.2088257797920379,0.13161776067863734,0.2267297851653891,0.010906109881836209,0.1160721734406981,8.077795467137974e-17,NA,19,21,21,3.593785157179774e-05,0.002243964333805284,3.0558861647725224
ENSG00000105808.17,RASA4,-1.893893685874745,-0.11393127591060825,0.05823912277270378,0.01632524669947603,0.07331546911135486,7.397827799441326e-11,NA,21,26,26,1.064871848365315e-05,0.0022714772874449112,-3.052230330720777
ENSG00000138095.18,LRPPRC,-1.3094827725021543,-0.259292497451117,0.1903708695865176,0.00283066844362892,0.0950241140980006,8.097080460032228e-14,NA,17,18,18,2.9505550020642912e-05,0.0022866407975313825,-3.0502327565138647
ENSG00000108784.9,NAGLU,-2.025025737452221,-0.3600051451650735,0.04286472148554056,0.001520923482706568,0.09783172328275087,3.3073753943873964e-14,NA,17,21,21,8.410187456472614e-06,0.0023244040322250685,-3.0453102430604586
ENSG00000141293.15,SKAP1,-1.0777157539817672,-0.8718245718011922,0.2811606257571695,0.00023575280897247602,0.01644124826063218,0.0026532690889967247,NA,25,27,27,4.654984584323031e-05,0.002327575144142717,-3.0449002228207642
ENSG00000133661.15,SFTPD,1.4373321893705524,0.16293055019414973,0.15062362661993142,0.007084633856080488,0.012286211985890095,0.009524594593053513,NA,21,21,21,2.3194791388293106e-05,0.002350169460123613,3.041993529907674
ENSG00000198860.11,TSEN15,1.3554584820710127,0.21887975536391238,0.1752715278154714,0.003926325932718097,0.02596465431049088,0.0001376556124154132,NA,46,51,51,2.677104894905672e-05,0.0024002641721287774,3.0356391769150446
ENSG00000132749.10,TESMIN,-0.991213155637468,-0.17146417147754808,0.3215815080444383,0.00655805052224009,0.06280228105417929,2.311044058897401e-09,NA,21,22,22,5.5827489594321335e-05,0.002406823263364368,-3.0348161847173833
ENSG00000090339.8,ICAM1,1.9133680542209173,0.2611066700820919,0.05570095106862695,0.0030141034923359252,0.05002174536465449,1.240994440479746e-07,NA,17,19,19,1.0070997366747611e-05,0.0024315069070384517,3.0317373302452317
ENSG00000129003.15,VPS13C,0.9232021758408517,0.21363117671742157,0.35590185517521167,0.004379143262735431,0.12612206977020124,4.876328754124056e-18,NA,33,37,37,6.521678479652607e-05,0.002433456504350478,3.031495372518434
ENSG00000116406.18,EDEM3,-0.9757837898659169,-0.6936674416009065,0.3291716193921318,0.0004033445611886055,0.04121144217401286,1.538167330181806e-06,NA,5,5,5,5.7641886634146804e-05,0.002440402658386862,-3.030634749185982
ENSG00000272573.5,MUSTN1,0.713382289118941,0.10481824282492239,0.4756092295090658,0.016734177166999514,0.1531297622650428,2.2490640720243197e-22,NA,25,25,25,0.00011333276206353157,0.0024730666546569913,3.026617521030626
ENSG00000090372.14,STRN4,-1.462798263153539,-1.352790084675163,0.14352258849194807,9.645146512324865e-05,0.039036268246996984,2.7760588739804874e-06,NA,5,6,6,2.1859625443147924e-05,0.0024790480269973355,-3.0258871571976638
ENSG00000106991.13,ENG,-1.514313527182244,-0.29098390054384804,0.1299463393041748,0.0021235189376685743,0.025042542273732336,0.00019356759856157984,NA,17,19,19,1.993564584407026e-05,0.0024865747552453785,-3.024970383056105
ENSG00000204348.9,DXO,1.0118467640102693,0.3836558749995841,0.3116113265080628,0.0012215513651022743,0.011705158481249322,0.011274880063943232,NA,9,11,11,5.2881376044469195e-05,0.002493856242528814,3.0240858928381007
ENSG00000187166.1,H1FNT,1.1611173008056095,0.11319136915490831,0.24559419990914977,0.01410941475229753,0.0524306689315933,4.864192795472133e-08,NA,29,34,34,3.8522280578229e-05,0.0025028402560071084,3.022997845010878
ENSG00000184887.13,BTBD6,-1.4618209128217583,-0.14097092607707004,0.14379029176953817,0.009781110759821106,0.0990334601261076,2.749839549027949e-14,NA,41,51,51,2.1807021091233963e-05,0.0025187808104290923,-3.0210760590408103
ENSG00000103502.13,CDIPT,1.1998440970530442,0.5286956233917833,0.23019989446378397,0.0007128471495526317,0.01818845802437856,0.0013956019554818132,NA,7,8,8,3.552233819422059e-05,0.0025415232107099876,3.0183534159040293
ENSG00000140463.13,BBS4,1.7914057602811198,0.20543207240325756,0.0732282052349646,0.0041223754138844035,0.16107164860536854,2.829090375130024e-23,NA,16,20,20,1.2238061907309938e-05,0.002555853501345744,3.0166492636354754
ENSG00000048471.13,SNX29,-1.519687117963787,-0.14931972641112,0.1285896307534103,0.00849860152832609,0.053073135678954025,4.383577696427858e-08,NA,41,50,50,1.9574108065625726e-05,0.0025697442293537215,-3.0150057039389346
ENSG00000164615.4,CAMLG,-1.8628544455660758,-0.3407277590097609,0.06248274748004365,0.0016242058707812029,0.08665242429052011,1.5631441858396118e-12,NA,39,44,44,1.0746765488244112e-05,0.0026065064381079347,-3.0106948603545685
ENSG00000080345.17,RIF1,1.3820852883867363,0.7830268817568985,0.16694551507726152,0.00029535932969288836,0.03442727929225045,1.2158473413773953e-05,NA,8,10,10,2.4955179959531432e-05,0.0026120243397780812,3.010052619178746
ENSG00000160796.16,NBEAL2,-0.7688344672751904,-2.10598602477678,0.44199158465121036,4.550624061852327e-05,0.01619703066384873,0.0026078054776108354,NA,5,8,8,9.537327689407361e-05,0.0026305857145264796,-3.0079012844278883
ENSG00000165637.13,VDAC2,-1.1819444389515492,-0.21349616170954944,0.23722774753483722,0.004379611937951384,0.093465313027379,1.6447069249766824e-13,NA,30,34,34,3.650512302614478e-05,0.0026318366005598282,-3.007756801515324
ENSG00000071894.16,CPSF1,1.2982605449121947,0.10121034293786707,0.1941978193809214,0.02162756614737322,0.717102574883395,8.523082524191462e-185,NA,5,11,11,2.910272454966107e-05,0.0026366052401736156,3.0072065775662002
ENSG00000166503.8,RP11-382A20.3,-1.2840193897994665,-0.25105973949969124,0.19913517109190704,0.003026115210814908,0.012331735102030042,0.009295089159491956,NA,22,26,26,2.9880658279986495e-05,0.002643715473816625,-3.0063878585137216
ENSG00000112210.11,RAB23,1.1077922513446625,0.12565747977442757,0.2679515472935724,0.012220083891920107,0.048065046923093734,1.7899130920775672e-07,NA,11,13,13,4.23931433617487e-05,0.002654455002609996,3.0051550464491834
ENSG00000163257.10,DCAF16,-1.4075031881900861,-0.3738269843648899,0.15927823253208084,0.0014055022622626403,0.020463444205824046,0.0007892940020307724,NA,44,52,52,2.3708534203538617e-05,0.002661243254578432,-3.00437815876821
ENSG00000127838.13,PNKD,-0.8434109713627509,-0.14448754245147602,0.39899863803319746,0.008341878782219165,0.1426240985709273,1.1759686734877892e-20,NA,12,13,13,7.790958496541098e-05,0.0026639981510279886,-3.004063388708302
ENSG00000172977.12,KAT5,0.9773912069499264,0.27397594155826155,0.32837551450459834,0.002410897951609363,0.032266756016132964,1.9806541425255832e-05,NA,13,16,16,5.6293575064454394e-05,0.0026677459235688408,3.003635651530829
ENSG00000161980.5,POLR3K,-1.9209949774082786,-0.06137420500805718,0.054732340693920536,0.058686749831878576,0.2799050949544265,4.951346747419564e-43,NA,46,50,50,9.605637969488398e-06,0.0026890900005838276,-3.0012100492103424
ENSG00000204792.2,LINC01291,-1.2438339940027225,-0.0247632999278578,0.21356066634760984,0.34526903718709445,0.5934679655403411,3.645639923504286e-125,NA,40,46,46,3.2126419852373954e-05,0.002695881951851239,-3.0004418818185457
ENSG00000106460.18,TMEM106B,1.2987383548766334,0.11166279841403427,0.19403373655561396,0.014730950669514657,0.1796507944704562,5.029522212209425e-26,NA,65,73,73,2.8904929266967967e-05,0.0026999358807911307,2.9999842261952803
ENSG00000244617.2,ASPRV1,-1.3294157910091975,-0.2264629399586809,0.18371083093487028,0.0036893464021016,0.11665845704859512,9.416188811963108e-17,NA,24,30,30,2.727919064441979e-05,0.0027011066932221216,-2.9998521678500114
ENSG00000184117.11,NIPSNAP1,-1.2524308705279092,-0.1738292420689172,0.2104129034054173,0.006442129896223171,0.036147593817599584,6.362272789986112e-06,NA,23,25,25,3.1514251045798336e-05,0.0027242963335045362,-2.9972472798581475
ENSG00000162639.15,HENMT1,1.775563131327802,0.3239600752092369,0.07580495136041368,0.0016561318311566456,0.043911660053697066,6.98948058208449e-07,NA,42,49,49,1.2319604195851267e-05,0.002731767220833871,2.996412390317962
ENSG00000204592.8,HLA-E,0.5024620297525959,1.037782902245505,0.6153425551832485,0.0001708138511771543,0.034536042864321305,1.0718559035612957e-05,NA,28,39,39,0.0002296879723860406,0.0027734799519446582,2.9917888779555617
