gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000221963.5,APOL6,-0.9366133357302315,-0.08294283423223829,0.34895748972365026,0.008596416090928986,0.14061081819904306,2.2270191086303753e-17,NA,5,6,6,1.4601125233797936e-05,0.09434911764645487,-1.6728891626497349
ENSG00000100151.15,PICK1,-0.7541468304080193,-0.04718119228997216,0.45076105996567795,0.025621083959300316,0.25672512070389825,2.1293940665421976e-33,NA,11,12,12,2.6090109669646112e-05,0.09458822169261494,-1.6716760380948383
ENSG00000121577.13,POPDC2,0.6321687815800914,0.10120938970629112,0.5272765943371236,0.005504279906864681,0.052695809439999255,4.3381140784199904e-07,NA,22,25,25,3.9949014287681186e-05,0.09459386146237991,1.6716474536954864
ENSG00000168575.9,SLC20A2,0.6496437508871937,0.12074840716791044,0.5159223654852976,0.0036921029179425476,0.09480876429785724,5.04159863875555e-12,NA,10,13,13,3.746929994997549e-05,0.09461472885214475,1.671541702067729
ENSG00000167840.13,ZNF232,-0.689376104522106,-0.022147263479694534,0.4905866167630084,0.11820525597649469,0.3071427214314734,1.0258304921418867e-42,NA,26,32,32,3.252769898321874e-05,0.09461741831134395,-1.671528073802991
ENSG00000226742.3,HSBP1L1,-0.6687132779868862,-0.037902255906444006,0.5036783958219467,0.043437121655977295,0.15031534451507292,5.098725169652774e-19,NA,44,51,51,3.4977339728025124e-05,0.0946568028792719,-1.671328536400116
ENSG00000172340.14,SUCLG2,-0.7145302045133948,-0.055293890576562886,0.47489938585857716,0.019400958274767538,0.15925811027483006,3.376548143875048e-20,NA,33,36,36,2.9754941202170126e-05,0.09489706785323344,-1.6701127002517329
ENSG00000109084.13,TMEM97,0.6627744324292474,0.054545576792445816,0.5074750308392435,0.019021379363536955,0.11423818394537325,2.5144068778471522e-14,NA,12,12,12,3.5603160056110846e-05,0.09514002164455417,1.6688857629448377
ENSG00000108591.9,DRG2,-0.6045707345494682,-0.134021896464562,0.5454642568187162,0.0031615024051701093,0.06261829122061982,3.7490498456271086e-08,NA,15,22,22,4.410184338379441e-05,0.09524413882101677,-1.6683607304983317
ENSG00000117450.13,PRDX1,0.5571958668054754,0.07174604082887791,0.5773936133596003,0.01236036527769292,0.17709763661982786,4.397796301910046e-22,NA,5,6,6,5.3085628110048935e-05,0.09528922363574338,1.6681335235940888
ENSG00000070731.10,ST6GALNAC2,-1.0123111918307561,-0.05153826075519448,0.31138928532518395,0.023272243719819067,0.195161372679518,1.1506371228142836e-24,NA,9,10,10,1.1434459449551444e-05,0.09530320913346998,-1.6680630605606195
ENSG00000171853.15,TRAPPC12,-0.7082129598261278,-0.055279341310647025,0.47881301928645736,0.020207889535794252,0.17678754544729294,3.5079544784682736e-22,NA,16,17,17,3.0270625529498713e-05,0.09550949959072304,-1.667024669532381
ENSG00000177294.6,FBXO39,0.9266222340482194,0.01660726031352827,0.35412270671959967,0.19122309275294969,0.43463044706132653,8.263462224063556e-66,NA,44,53,53,1.4902413636365195e-05,0.09556893887289068,1.6667258071523814
ENSG00000151413.16,NUBPL,0.6969319739386612,0.15340205798113674,0.4858453667449346,0.0023890395973837695,0.01431249935672949,0.009667190012178377,NA,18,23,23,3.1453621271065624e-05,0.09560715787429093,1.666533719547239
ENSG00000158258.16,CLSTN2,-0.7354535967404766,-0.05956547968106022,0.4620632906007489,0.01609652035091757,0.06622256506729432,1.3983923092210884e-08,NA,42,45,45,2.756189100637719e-05,0.09562159089698445,-1.6664611955818731
ENSG00000156219.16,ART3,0.889252839879297,0.0893406348109907,0.3738672106730009,0.006961312346585433,0.048426081092434715,1.4161020449035348e-06,NA,37,44,44,1.6740203231113977e-05,0.09566179884338394,1.6662592023575873
ENSG00000271874.1,CTD-2024P10.2,-0.8819521529358738,-0.1606837401827678,0.377802682276287,0.0022705302499499568,0.02781490131033021,0.0002423670227606229,NA,5,5,5,1.7076491911697638e-05,0.09603084111803331,-1.6644084071953893
ENSG00000280639.1,LINC02204,-0.8678649353723163,-0.05981736364797083,0.3854682766880535,0.014643381377262578,0.039860586848472,1.3578248486245116e-05,NA,31,31,31,1.7827736267046365e-05,0.096205959635621,-1.6635321559732286
ENSG00000196562.14,SULF2,0.9565152105576376,0.08097660385591127,0.33881200340691076,0.008344902290538386,0.015033797280138228,0.007774688516341615,NA,43,50,50,1.3497651443161482e-05,0.09620743045358329,1.6635248017588362
ENSG00000260947.1,RP11-384P7.7,-0.9147995078385392,-0.01928819228620199,0.3602968932362033,0.11288792878505352,0.32588837431483764,1.0138453775779374e-44,NA,101,111,111,1.537704559644783e-05,0.09621919896017993,-1.6634659614687533
ENSG00000196497.16,IPO4,-1.1120257511864344,-0.2756882033221475,0.2661270785199602,0.000730157819587234,0.025841674229678684,0.0004694770702167968,NA,17,22,22,8.246112809566347e-06,0.09627601299989387,-1.6631819830802843
ENSG00000224848.1,RP11-535M15.1,0.8361950318832442,0.029214993807162686,0.4030451928755048,0.057315907456026674,0.1803283787575993,1.8433822899304468e-22,NA,31,35,35,1.9689218790309292e-05,0.09638927826899932,1.6626162396691353
ENSG00000140955.10,ADAD2,1.1158305933262818,0.03285945828404894,0.26449465569150077,0.06348804706311814,0.2299396400710866,2.488194782298869e-29,NA,24,26,26,8.128088803135127e-06,0.09646154761290904,1.6622555427969907
ENSG00000049239.12,H6PD,-1.039664455985845,-0.06325160321402165,0.29849581960153737,0.013890043210188755,0.1680901784843793,3.650047932559744e-21,NA,27,32,32,1.0370555635162567e-05,0.09650724858310271,-1.6620275604626593
ENSG00000185049.14,NELFA,-1.1056445533432466,-0.14513595290746306,0.26888039772844563,0.002782033585746546,0.016061606589813694,0.005806667460239956,NA,21,24,24,8.397404702824724e-06,0.09651175917626197,-1.6620050637514683
ENSG00000254852.8,NPIPA2,-0.829712206280725,-0.051861862955337464,0.40670151848207015,0.022046722782323263,0.03929679103103453,1.5565008775815345e-05,NA,16,16,16,2.0059858114259384e-05,0.0966560592743847,-1.6612858063906482
ENSG00000104522.15,TSTA3,-0.9412221036896308,-0.34805033941367003,0.3465910517314226,0.0005576576063496206,0.02498065577294568,0.0005175498874414567,NA,11,13,13,1.4077291589624748e-05,0.0968564263454442,-1.6602885087010437
ENSG00000089050.15,RBBP9,0.7009608967568337,0.08024267864216693,0.48332741872721663,0.009550008668446158,0.022380028956608285,0.0011782136795150618,NA,52,56,56,3.0726770533484515e-05,0.09689213413053262,1.6601109517058357
ENSG00000111906.17,HDDC2,-0.7793922681102808,-0.05983701605650746,0.43574867705112696,0.016682491687428927,0.1835789313328182,1.9290592987507022e-23,NA,58,64,64,2.357626396329591e-05,0.09691016863178291,-1.6600212950196325
ENSG00000124614.13,RPS10,-0.7291436823990609,-0.14659805696140243,0.46591377643357046,0.0024415849687592713,0.160555949045767,4.353268991836748e-20,NA,39,50,50,2.7860093590916105e-05,0.09704631516067425,-1.659344886627343
ENSG00000284526.1,RP11-666A8.13,-1.0088037438187727,-0.04460915814042551,0.3130687652405063,0.03104370566338458,0.16811811370157448,1.4164748641064294e-21,NA,8,10,10,1.1348781049313847e-05,0.09724788266019957,-1.6583448431723016
ENSG00000132965.9,ALOX5AP,-0.9612403534510222,-0.18432461824511787,0.33643133075529663,0.001802115928397734,0.012136759843787785,0.016293866325132928,NA,14,16,16,1.3150171264491847e-05,0.09746371680080565,-1.6572758536706858
ENSG00000095321.16,CRAT,0.6427453625971181,0.16144313674081287,0.5203893411434002,0.0023851189457590677,0.05083036085507737,6.167046310564015e-07,NA,15,15,15,3.763965920631601e-05,0.09752337699595083,1.6569807007905226
ENSG00000138942.15,RNF185,-0.48176433859355683,-0.181873935844333,0.6299733652426361,0.0022311668589754105,0.03091909537516132,0.000126336568528577,NA,18,22,22,7.215326269672371e-05,0.09761531125524274,-1.65652616300193
ENSG00000179913.10,B3GNT3,-1.0955327632887537,-0.025847120123436592,0.2732832999764292,0.09749106738560476,0.2413700604402725,5.1273441695435174e-31,NA,32,36,36,8.574790506975049e-06,0.09762615846156376,-1.6564725552340496
ENSG00000249816.6,LINC00964,-0.8729317202247009,-0.20294445586279228,0.3827002955357848,0.0013969717793494382,0.025163835140273663,0.0004995528203706769,NA,2,2,2,1.729535071445505e-05,0.09793254054488079,-1.6549603524928254
ENSG00000113594.9,LIFR,-0.8468021376861362,-0.21251102390308912,0.39710541653100084,0.0012229597551893564,0.013313607650601841,0.012252686311680272,NA,15,18,18,1.8778463376137322e-05,0.09805447248014718,-1.654359587328924
ENSG00000106565.17,TMEM176B,0.8694009452866293,0.0365228473709755,0.38462786624176815,0.039514980070207165,0.2514974441186725,1.7913891438374602e-32,NA,50,55,55,1.7451989873733362e-05,0.09819965445385684,1.6536450458176668
ENSG00000151689.12,INPP1,0.6021778347746695,0.0745207220195431,0.5470557682609845,0.010315370818799094,0.08218230385521866,1.379901390302125e-10,NA,49,56,56,4.3581030462259703e-05,0.09828778113592966,1.6532117245546354
ENSG00000166024.13,R3HCC1L,-0.620328185813787,-0.2998693273411113,0.5350417419103906,0.0006306821092866031,0.01775413642340745,0.003878884223761996,NA,11,13,13,4.067282091050454e-05,0.09832616403388349,-1.653023091818925
ENSG00000214562.14,NUTM2D,1.1253419783278182,0.03966006608771531,0.2604441477069639,0.03804873012431845,0.19992259805001064,2.2234953389210093e-25,NA,90,107,107,7.711839921154677e-06,0.09839734902631836,1.6526734088192352
ENSG00000061676.14,NCKAP1,-0.6830672122147325,-0.19648131946349381,0.4945643726120248,0.0014347242007010398,0.04577800286550161,2.317533370701959e-06,NA,11,13,13,3.234001459761275e-05,0.09848141974581118,-1.6522606871852068
ENSG00000141560.14,FN3KRP,-0.6611022772453085,-0.01407963024030376,0.5085467249878588,0.2752630770572334,0.6505619296280186,6.195110442756031e-129,NA,43,54,54,3.495505183394247e-05,0.09856227985017567,-1.6518639925183833
ENSG00000197951.8,ZNF71,-0.8293398602590683,-0.0631702620890547,0.40691212162289714,0.013871863641077488,0.10155913937311174,1.0504828052100908e-12,NA,31,35,35,1.9775070411239474e-05,0.09860193505941761,-1.6516695414808569
ENSG00000162976.12,PQLC3,-0.9041965066214007,-0.11822580270587964,0.3658912122443342,0.004214075344079582,0.012095197394788048,0.01657378041426808,NA,26,29,29,1.556359121211678e-05,0.09871247019587033,-1.6511278570446548
ENSG00000048392.11,RRM2B,0.9533174818824542,0.06681447880787186,0.34042923656900703,0.014136850605054206,0.059436418275026874,8.417306784332948e-08,NA,70,75,75,1.3329197938801884e-05,0.09873375665056729,1.651023597040334
ENSG00000105583.9,WDR83OS,-0.8082207801563857,-0.2069898917808689,0.4189634973034918,0.001229178786957634,0.027943644799242325,0.0002443744391404505,NA,23,27,27,2.1138495310731296e-05,0.09882298462968435,-1.6505867579715565
ENSG00000094963.13,FMO2,0.8232540888515528,0.05119045407493479,0.4103635159532153,0.021960398731319327,0.09197671513719824,1.62421717420136e-11,NA,53,61,61,2.0132170269088345e-05,0.09882365064101255,1.6505834985218282
ENSG00000162757.4,C1orf74,0.7533277859211065,0.07670261186752814,0.4512529656853156,0.009192413586498954,0.02378258133257929,0.0008358532938818879,NA,34,38,38,2.5329757016775194e-05,0.09886804840082053,1.6503662560692247
ENSG00000173262.11,SLC2A14,1.1615083357375222,0.026917997692322993,0.2454352352648561,0.0877801147124011,0.2568856240731637,1.0764449763729166e-33,NA,7,9,9,6.775720325960282e-06,0.09908113625584898,1.6493246794188645
ENSG00000130300.8,PLVAP,1.0912095882724377,0.027222389455976267,0.27518066980301015,0.06948022407643273,0.3217883923504677,1.1453470627741395e-43,NA,10,14,14,8.556775881909552e-06,0.09915573754460087,1.6489604497143997
ENSG00000173193.13,PARP14,-0.8297481818736745,-0.06427746121050858,0.4066811737241067,0.013627449348674376,0.3528742928630851,1.5023895886628212e-49,NA,14,18,18,1.965777984141231e-05,0.09918582611010625,-1.6488136086533276
ENSG00000172757.12,CFL1,-0.6424749675766753,-0.2076893361964476,0.5205648375665712,0.0012078051323548616,0.03610656108712282,3.2821199392370815e-05,NA,36,43,43,3.721273681778228e-05,0.09929428562458804,-1.6482845891162543
ENSG00000120963.11,ZNF706,1.0664710509764304,0.2274124903908723,0.2862107582358203,0.0011586588465179325,0.025565923654630684,0.0004933560102024609,NA,13,14,14,9.25592931297985e-06,0.09931807642420427,1.64816860934988
ENSG00000152082.13,MZT2B,-0.7588590847496414,-0.2225556879155132,0.44793685665321337,0.0010262634608434148,0.027359438133660516,0.000235697140267942,NA,26,33,33,2.4773903374370102e-05,0.09935674716094263,-1.6479801374209637
ENSG00000243444.7,PALM2,0.8181724717431667,0.088085089107462,0.4132587116046108,0.007462564741201669,0.07463019509341755,9.904169880214917e-10,NA,17,17,17,2.0379971548109567e-05,0.09936051177724887,1.6479617927073078
ENSG00000130402.11,ACTN4,0.696680060597987,0.14608987400634943,0.4860030399352697,0.0026159826501175676,0.08796331869560782,3.6102873756320884e-11,NA,19,27,27,3.062684747003918e-05,0.09940059935147715,1.6477664831301024
ENSG00000108963.17,DPH1,-1.030343636301886,-0.033479371866279965,0.30284872178471844,0.044494187736026786,0.27059544885553155,1.503546306662014e-35,NA,25,27,27,1.0374286754230596e-05,0.09949486364874846,-1.6473074681294724
ENSG00000136828.18,RALGPS1,0.572964942879024,0.1351132734895938,0.5666684309291952,0.002498532215229754,0.021234307885318472,0.0013909592569307568,NA,8,9,9,4.842118618571701e-05,0.09955180740736636,1.6470303515877942
ENSG00000143811.18,PYCR2,1.0432640608371813,0.18055188038943468,0.2968260112367823,0.0017883732657531632,0.04128228802656389,8.36427942321479e-06,NA,7,7,7,9.945387437106417e-06,0.09959082983223133,1.6468405221460272
ENSG00000168172.8,HOOK3,-0.9292690521290199,-0.5723815001280451,0.3527496694887161,0.00016213517423523094,0.012475013338872208,0.015427869741639188,NA,2,2,2,1.4252551502162506e-05,0.09974035342359641,-1.646113694821469
ENSG00000126773.12,PCNX4,-0.5705549305122795,-0.27397501153640486,0.5683013767745683,0.000743543423610836,0.06626953386965992,1.4255298836764461e-08,NA,15,23,23,4.881397084817305e-05,0.09977625774686862,-1.6459392949673362
ENSG00000151806.13,GUF1,-0.7203581367740323,-0.03128100754759403,0.47130451827579267,0.05514598726048288,0.3105442057600592,7.816534651066989e-42,NA,55,61,61,2.812906714848671e-05,0.09982052296801412,-1.6457243521905751
ENSG00000257949.6,TEN1,-0.95362797004722,-0.035937353995565725,0.3402719924790144,0.04752549677528778,0.3955856635588421,6.736976351811846e-57,NA,19,22,22,1.3155543385004788e-05,0.10009893658795435,-1.6443741729807018
ENSG00000125611.15,CHCHD5,-0.6486418718135684,-0.1607808026311891,0.5165698844082276,0.00209779914197605,0.021950601177326463,0.0012901392409684002,NA,26,29,29,3.6152192202807715e-05,0.10020252286323422,-1.6438725910198455
ENSG00000049283.17,EPN3,0.8196930335517522,0.10115254462119957,0.4123911223918857,0.005538507580336012,0.08132544145355647,1.8650036311426454e-10,NA,35,44,44,2.011696743350994e-05,0.10038758131961407,1.6429775352575764
ENSG00000026297.15,RNASET2,-0.6059820941849623,-0.10384650719552839,0.5445266434988021,0.004752292349123841,0.07160342567207978,2.0013199373933293e-09,NA,37,40,40,4.230627188369707e-05,0.10050355814499277,-1.6424172706984206
ENSG00000250571.6,GLI4,0.8334239493521901,0.07675981026705318,0.40460567239271483,0.00967738910529175,0.10208212226738116,3.732217399597961e-13,NA,22,23,23,1.918481114050919e-05,0.10076156390957737,1.641172734029518
ENSG00000099804.8,CDC34,-1.205005474004832,-0.16053761189343418,0.22820118869635153,0.0025032962150581656,0.07005508024743776,3.301952840679204e-09,NA,23,27,27,5.6898969252176215e-06,0.10089554422371232,-1.6405274576492803
ENSG00000109686.17,SH3D19,0.5861546571413538,0.17764231180974926,0.5577715891648164,0.001814141698240193,0.017509518325295913,0.00389360032033744,NA,27,28,28,4.546645738385604e-05,0.10118514648936838,1.6391350036556371
ENSG00000271643.1,RP11-10C24.3,0.8449370956685084,0.06127441594887781,0.39814596139568725,0.014765632417397647,0.037034766583740567,1.9028775074739553e-05,NA,33,36,36,1.84185026355861e-05,0.10121359628201111,1.638998383834969
ENSG00000198121.13,LPAR1,0.8419153766681319,0.13156923112836405,0.399835322655113,0.003435956139443989,0.0159539430101893,0.006251914758164464,NA,40,43,43,1.859662503527037e-05,0.10122891231678552,1.638924846793519
ENSG00000196345.12,ZKSCAN7,0.48360223219748794,0.09745805133875186,0.6286681902865052,0.005855105564508296,0.036550511708471886,2.8423452808898205e-05,NA,14,15,15,6.988687192335081e-05,0.10126230415813978,1.6387645529063384
ENSG00000257534.1,RP11-834C11.10,-0.8237489664014741,-0.04537070975756381,0.4100822103542644,0.025000906178035298,0.08954777485155413,2.8308413806052237e-11,NA,5,5,5,1.9708296647511255e-05,0.10132529907512555,-1.6384622672837816
ENSG00000271216.1,LINC01050,0.7129799592565008,0.204335135811368,0.475858158403603,0.0013847157285553943,0.05960107225420167,7.782743355550069e-08,NA,7,9,9,2.8522698870401836e-05,0.10141007092439575,1.638055719639832
ENSG00000177302.14,TOP3A,0.6650093877080975,0.0877257300220071,0.5060444886650096,0.007098765004582573,0.047285107061384266,1.5271549496884471e-06,NA,19,21,21,3.3772333302833386e-05,0.1014533942218702,1.6378480548732632
ENSG00000168528.11,SERINC2,0.7685316992006513,0.05218013907348023,0.4421713655510605,0.02033676888861518,0.07794665394152447,3.6339392840194083e-10,NA,60,69,69,2.3606631373288264e-05,0.10148198144762491,1.6377110642801145
ENSG00000118900.14,UBN1,-0.7434202948365213,-0.06589813287891398,0.45722726094149235,0.012502072040896135,0.06927667895250872,5.025201243988634e-09,NA,51,62,62,2.5683711900456416e-05,0.1014957996439541,-1.6376448582066507
ENSG00000116833.13,NR5A2,0.9338736206104704,0.10124004324949047,0.35036908768772446,0.005099458977236522,0.012625660317830684,0.014915411939046459,NA,28,32,32,1.3830334266913526e-05,0.1015279366574273,1.637490910331458
ENSG00000147813.15,NAPRT,-0.9807723699794212,-0.0397936910246111,0.3267050064653907,0.04157149076056656,0.6127716092784482,9.529872957083953e-115,NA,48,61,61,1.1915683537559602e-05,0.1015395288516726,-1.6374353890666282
ENSG00000213516.9,RBMXL1,-0.5838730266695454,-0.06546668237151762,0.5593057418218715,0.01260548076674814,0.09099802270844473,2.267584153581901e-11,NA,35,37,37,4.57567715123123e-05,0.10156895791862239,-1.6372944600751407
ENSG00000161714.11,PLCD3,0.7652557815310275,0.04662130141236574,0.44411924923509216,0.024542900369029445,0.2550502403227699,1.4236087869653696e-33,NA,37,41,41,2.3847576072506464e-05,0.10158726079874889,1.637206828216108
ENSG00000162365.11,CYP4A22,-0.6171673774755861,-0.061023445923135765,0.5371243308035061,0.015602949230009551,0.10445885102871648,4.957695015513181e-13,NA,17,18,18,4.024483651071823e-05,0.10159929398288348,-1.6371492217124
ENSG00000228559.1,RP3-340B19.3,-0.6886990079801873,-0.168949434918349,0.4910127005992704,0.0018919557032761112,0.01976237096152297,0.0021462563565368287,NA,7,7,7,3.095270544712525e-05,0.10184151192305116,-1.6359908045202618
ENSG00000224843.6,LINC00240,0.2293710567442366,0.044108363467810725,0.8185805299010039,0.026816338319184847,0.08115293831808253,2.866480826107679e-10,NA,16,17,17,0.0003323783034184704,0.10189509930041221,1.6357348170601658
ENSG00000168350.7,DEGS2,1.0885119003663049,0.06206476210450119,0.2763691859079669,0.016373163876212425,0.03071087784731561,0.0001280869269512301,NA,59,67,67,8.381978685845466e-06,0.10196244460561205,1.635413259759826
ENSG00000178343.4,SHISA3,0.9210861298167016,0.11512168169353026,0.35700546113585874,0.003957634687066457,0.01467703313715826,0.006940677549320737,NA,29,31,31,1.4344449098703967e-05,0.1020074821314136,1.6351983109503767
ENSG00000144218.18,AFF3,-0.6142293576148788,-0.11486626315693102,0.539063776137349,0.0035468352749189226,0.048383873722517984,1.1470147236596709e-06,NA,47,52,52,4.057869507199125e-05,0.10201903484929781,-1.6351431859266248
ENSG00000147724.11,FAM135B,0.7680704176308389,0.049538010208767344,0.4424453507325009,0.021142155816467743,0.14160465919869486,1.83870841637997e-17,NA,8,10,10,2.3515892440878112e-05,0.10220146754008473,1.6342733469193047
ENSG00000168491.9,CCDC110,0.8590871038524526,0.33704995120981907,0.3902924616947493,0.000509920929767134,0.017953501577787703,0.0035682135316990266,NA,7,9,9,1.7454045605452692e-05,0.1022384368081352,1.6340972280604174
ENSG00000170425.3,ADORA2B,-0.3865028514116825,-0.022619359968329363,0.6991242912477366,0.105452920679393,0.3994925798652249,4.337460917953965e-58,NA,29,35,35,0.00011249720809443908,0.10224416652718606,-1.6340699366387572
ENSG00000119446.13,RBM18,1.1735524562696231,0.11144980333933455,0.24057433409047224,0.005190265966552931,0.08682565763051374,6.75137192470051e-11,NA,9,10,10,6.255461604785347e-06,0.10228799784369051,1.6338612024451904
ENSG00000137486.16,ARRB1,-1.0916780696940878,-0.06579520332653027,0.27497462775199066,0.01207413029243224,0.08017895879800797,2.011369986859592e-10,NA,24,26,26,8.260041811611755e-06,0.1023614286657783,-1.6335116684602211
ENSG00000170537.12,TMC7,0.7104773059423085,0.07824741222229513,0.47740819910583976,0.008263686336977896,0.13078081997739754,6.837607095499737e-17,NA,6,6,6,2.856179217711225e-05,0.10242433819524513,1.6332123749451979
ENSG00000119314.15,PTBP3,0.5867931765646099,0.4106236846349956,0.5573426200582021,0.0003385512751181332,0.021655538140611053,0.0014210103306757222,NA,8,10,10,4.4948887447676405e-05,0.10252056706603524,1.6327548467555326
ENSG00000106526.10,ACTR3C,-0.8773467633781822,-0.10449542713772965,0.3802983195663212,0.005098291171810629,0.030563073253110414,0.00014355475014555527,NA,8,10,10,1.6406259471974345e-05,0.10264141932949494,-1.6321807283221763
ENSG00000172638.12,EFEMP2,0.5550411069043879,0.1461837777406276,0.578866543825443,0.002619561602259522,0.026798327783750783,0.00035410503018232925,NA,36,45,45,5.0966606003145003e-05,0.10268956826439736,1.6319521427143273
ENSG00000146540.14,C7orf50,0.6861531922833065,0.27500461743784926,0.49261651098902093,0.0008578649343700752,0.036239612114393284,3.0697807577941e-05,NA,7,9,9,3.103347552532523e-05,0.1027443643411645,1.6316921037016794
ENSG00000008300.16,CELSR3,0.3433245227625114,0.14458074321340275,0.7313543342359778,0.002621206779507074,0.04174403452853407,7.377000322012213e-06,NA,9,12,12,0.00014378524397887075,0.10289400656580236,1.6309825264932534
ENSG00000234630.1,LL22NC03-2H8.4,1.291186675957412,0.040044013470314596,0.19663895417184052,0.03723821627683682,0.19018453418043585,7.736824605246978e-24,NA,14,17,17,3.969256321572186e-06,0.10291544408987158,1.6308809407341036
ENSG00000007516.13,BAIAP3,0.9067316527432151,0.05146626196339059,0.364548720663069,0.021239708108910696,0.08892542542967538,3.212007343744863e-11,NA,73,88,88,1.4898010280969735e-05,0.10293634651866576,1.6307819068276599
ENSG00000110944.8,IL23A,-0.8529656548423797,-0.36810907451754565,0.3936783506364693,0.00045733247495031906,0.014723101452435829,0.008020919850997081,NA,10,12,12,1.7695974547395195e-05,0.10298115422572998,-1.6305696656482553
ENSG00000159228.12,CBR1,-1.0374561782896035,-0.06036030564449271,0.2995233084208615,0.01784587959442259,0.10615563358110268,3.5118198349398683e-14,NA,23,24,24,9.796432619117954e-06,0.10303520443079045,-1.6303137431232957
ENSG00000206530.10,CFAP44,-0.5790250160949415,-0.079052786930736,0.5625722936668734,0.0087147507501509,0.15664437097503667,1.1424061764729062e-19,NA,25,28,28,4.6078822906781517e-05,0.10338089207918573,-1.6286794651538072
ENSG00000112562.18,SMOC2,0.8672568439723837,0.18798313190843285,0.3858012968033342,0.0014432751360047974,0.015518095520559468,0.007066216441418555,NA,20,25,25,1.6834533086045117e-05,0.10345814336802633,1.6283148448913771
ENSG00000100296.13,THOC5,-0.6155591863056428,-0.014368885961925388,0.538185495190328,0.2774827246631746,0.6000976820755037,2.5576470941273487e-112,NA,43,49,49,3.997937944982763e-05,0.10347047364847967,-1.6282566669268668
ENSG00000267651.1,RP11-95O2.1,-0.6067228735714383,-0.0655200845333931,0.5440348397155295,0.012998985978956674,0.06545489127371579,1.5589477767352923e-08,NA,9,10,10,4.12930893654449e-05,0.10366794466670176,-1.627325689358106
ENSG00000274395.1,RP11-554D14.8,0.6035204253848232,0.07342359050567042,0.5461625317636742,0.009992542856577826,0.050549314559723085,6.243875662271897e-07,NA,28,32,32,4.173814934499754e-05,0.10390079963022401,1.6262297031403983
ENSG00000102606.17,ARHGEF7,0.8330018240136509,0.06051796839771702,0.40484370057235497,0.013613849718067419,0.2127002515237403,9.203916903972566e-28,NA,18,26,26,1.8739644700019713e-05,0.10391632696868709,1.6261566895385626
ENSG00000072832.14,CRMP1,0.6790558789184299,0.10255161636545818,0.4971024568320581,0.005383620197405166,0.11117557390237603,4.554468115369802e-14,NA,16,17,17,3.1551891312293005e-05,0.10397534280882174,1.6258792607007986
ENSG00000197217.12,ENTPD4,0.7275104356910171,0.16737760727955828,0.46691332485741144,0.002050459652034614,0.06490350467170951,1.9334338979502592e-08,NA,20,24,24,2.6620990402481844e-05,0.10402459202206611,1.6256478397610195
ENSG00000123213.22,NLN,-0.5612540077479471,-0.08332017633389134,0.5746243900608179,0.007067407440433133,0.15148860706149028,3.3306121638450235e-19,NA,11,14,14,4.925931378660338e-05,0.1040362115131975,-1.6255932527265504
ENSG00000228022.5,HCG20,-0.23533879591112164,-0.161536807225937,0.8139457857676734,0.0021673189372506964,0.06704220172108215,9.837507830479336e-09,NA,4,7,7,0.00031133943829770986,0.1040800416772119,-1.6253873872361284
ENSG00000076685.18,NT5C2,0.5295715168470877,0.06458751486094093,0.5964090470728568,0.012733446431565633,0.1125426725036695,5.700300849939531e-14,NA,11,11,11,5.612415424303735e-05,0.10411077214993805,1.6252430906332516
ENSG00000100116.16,GCAT,-0.49622037491937276,-0.0656213004134165,0.6197389372956892,0.012841328984075383,0.1579108803684643,3.737066499964725e-20,NA,13,14,14,6.481833845180524e-05,0.1041830232785028,-1.6249039647833439
ENSG00000090686.15,USP48,-0.8614684786101519,-0.09351280718426978,0.38898007472025997,0.00691262673851711,0.12019080806636688,7.68893777116538e-15,NA,25,28,28,1.7039992603159752e-05,0.10426875445469828,-1.6245018097698813
ENSG00000155926.13,SLA,0.5733595442725182,0.3489680684207105,0.5664012763900494,0.000423929815852801,0.010497379402923288,0.02645987948987481,NA,4,4,4,4.683024276780399e-05,0.1043351127377946,1.6241907110387324
ENSG00000122481.16,RWDD3,-0.7563137171157375,-0.03964388882738367,0.4494611258010589,0.03180313027677344,0.24387492180774625,1.7219639426148598e-31,NA,39,47,47,2.4075966730956506e-05,0.10435018005205039,-1.6241200948431354
ENSG00000228484.1,RP11-106M7.1,0.6072396760076826,0.04984935599040166,0.5436918651906544,0.021815900469645204,0.1136465673367284,9.333310548806824e-15,NA,26,30,30,4.1018362183971094e-05,0.10436721398020947,1.6240402714425366
ENSG00000118596.11,SLC16A7,0.6220359636370141,0.06301892879535724,0.5339182203592863,0.012505365815229205,0.13163957034244958,2.0432248390757532e-16,NA,42,43,43,3.874070659164951e-05,0.10450490520287169,1.623395410436525
ENSG00000179152.19,TCAIM,-0.46472770918371714,-0.09727650572890478,0.6421264625530203,0.00562299353629526,0.08119057975898142,2.8027872476036065e-10,NA,21,22,22,7.464257233543418e-05,0.10459289937773708,-1.6229836531412098
ENSG00000140284.10,SLC27A2,0.7281296051686916,0.12384933024079904,0.46653425266180326,0.004072850899580193,0.012940578324161452,0.013963008883151223,NA,23,24,24,2.6454228317614673e-05,0.10459992554253503,1.6229507869778157
